Economy,Economy Code,"Region, WB","Population 15+, 2016, WDI",Gallup World Poll identifier,Weight,Respondent is female,Respondent age,Respondent education level,Within-economy household income quintile,Respondent is in the workforce,Has a debit card,If has debit card: card in own name,If has debit card: used card in past 12 months,Used mobile phone or internet to access FI account,Used mobile phone or internet to check account balance,Has a credit card,If has credit card: used card in past 12 months,If has account: any deposit into account in past 12 months,If has account: any withdrawal from account in past 12 months,If does not have account: b/c too far away,If does not have account: b/c too expensive,If does not have account: b/c lack documentation,If does not have account: b/c lack trust,If does not have account: b/c religious reasons,If does not have account: b/c lack of money,If does not have account: b/c family member already has one,If does not have account: b/c no need for financial services,Made bill payments online using the Internet,Bought something online using the Internet,Paid online or in cash at delivery,Saved in past 12 months: for farm/business purposes,Saved in past 12 months: for old age,Saved in past 12 months: using an account at a financial institution,Saved in past 12 months: using an informal savings club,"Has loan from a financial institution for home, apartment, or land",Borrowed in past 12 months: for medical purposes,Borrowed in past 12 months: for farm/business purposes,Borrowed in past 12 months: from a financial institution,Borrowed in past 12 months: from family or friends,Borrowed in past 12 months: from an informal savings club,Possibility of coming up with emergency funds,Main source of emergency funds,Sent domestic remittances in past 12 months,If sent domestic remittances: through a financial institution,If sent domestic remittances: through a mobile phone,If sent domestic remittances: in cash,If sent domestic remittances: through an MTO,Received domestic remittances in past 12 months,If received domestic remittances: through a financial institution,If received domestic remittances: through a mobile phone,If received domestic remittances: in cash,If received domestic remittances: through an MTO,Paid utility bills in past 12 months,If paid utility bills: using an account,If paid utility bills: through a mobile phone,If paid utility bills: in cash,Received wage payments in past 12 months,If received wage payments: work in public sector,If received wage payments: into an account,If received wage payments: through a mobile phone,If received wage payments: in cash,If received wage payments: to a card,If received cashless wage payments: first account,If received cashless wage payments: opened to receive payments,Received government transfers in past 12 months,Received government transfers in past 12 months: pension,If received government transfers: into an account,If received government transfers: through a mobile phone,If received government transfers: in cash,If received government transfers: to a card,If received cashless government transfers: first account,If received cashless government transfers: opened to receive payments,Received agricultural payments in past 12 months,If received agricultural payments: into an account,If received agricultural payments: through a mobile phone,If received agricultural payments: in cash,If received agricultural payments: to a card,If received agricultural payments: opened to receive payments,If received agricultural payments: opened to receive payments,Received self-employment payments: in past 12 months,If received self-employment payments: into an account,If received self-employment payments: through a mobile phone,If received self-employment payments: in cash,If received self-employment payments: to a card,Marginal: Used debit card in your own name,Marginal: Used mobile phone or internet to access FI account,Marginal: Used mobile phone or internet to check account balance,Owns a mobile phone,Has a national ID,Has an account at a financial institution,Has a mobile money account,Has an account,Saved in the past year,Borrowed in the past year,Payments: wage payments,Payments: government transfers,Payments: government pension,Payments: selling agricultural goods,Payments: utility bills,Domestic remittances,Pay online [of adults]- F2F,Pay online [of buyers]- F2F,Pay in cash when order is delivered [of adults]- F2F,Pay in cash when order is delivered [of buyers]- F2F
Peru,PER,Latin America & Caribbean (excluding high income),22986556,177449396,0.5427051250213742,Female,61,secondary,Fourth 20%,in workforce,no,NA,NA,NA,NA,no,NA,NA,NA,no,no,no,no,no,yes,(dk),no,no,no,NA,no,no,no,no,no,no,no,no,no,NA,(dk),NA,no,NA,NA,NA,NA,yes,yes,no,NA,NA,yes,no,no,yes,yes,no,no,no,yes,no,NA,NA,no,no,NA,NA,NA,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,yes,0,0,0,0,0,Main source: Family or friends,4,4,4,2,2,no/dk/ref,NA,no/dk/ref,NA
Italy,ITA,High income: OECD,52353952,186227283,0.4827370743260418,Male,57,secondary,Richest 20%,in workforce,yes,yes,yes,no,yes,yes,yes,yes,yes,NA,NA,NA,NA,NA,NA,NA,NA,yes,yes,NA,no,yes,no,NA,no,no,no,no,no,NA,Possible,Main source: Savings,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,yes,no,NA,yes,no,yes,no,NA,NA,Yes,No,yes,no,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,NA,yes,NA,yes,yes,yes,into an account,1,4,NA,1,NA,NA,NA,NA,NA
Zambia,ZMB,Sub-Saharan Africa (excluding high income),9110045,114553987,0.7003210125656023,Female,21,completed primary or less,Second 20%,out of workforce,no,NA,NA,NA,NA,no,NA,NA,NA,yes,yes,no,yes,no,yes,no,yes,no,no,NA,no,no,no,yes,yes,no,no,no,no,no,Not possible,NA,no,NA,NA,NA,NA,no,NA,NA,NA,NA,no,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,NA,no,no,NA,NA,NA,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,NA,yes,yes,0,0,0,yes,0,"Main source: Borrowing from a bank, empoyer, or private lender",4,4,4,4,5,no/dk/ref,NA,no/dk/ref,NA
Montenegro,MNE,Europe & Central Asia (excluding high income),509031.5625,181463441,2.7506127067836217,Female,41,completed primary or less,Poorest 20%,out of workforce,no,NA,NA,no,no,no,NA,yes,yes,NA,NA,NA,NA,NA,NA,NA,NA,no,no,NA,no,no,no,no,no,no,no,no,no,NA,Not possible,NA,no,NA,NA,NA,NA,no,NA,NA,NA,NA,yes,yes,no,NA,no,NA,NA,NA,NA,NA,NA,NA,yes,yes,no,no,yes,no,NA,NA,no,NA,NA,NA,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,NA,yes,yes,yes,NA,yes,0,0,"Main source: Borrowing from a bank, empoyer, or private lender",2,2,4,1,5,no/dk/ref,NA,no/dk/ref,NA
Cambodia,KHM,East Asia & Pacific (excluding high income),10814416,182753180,0.39268416673796,Female,61,completed primary or less,Poorest 20%,in workforce,no,NA,NA,NA,NA,no,NA,NA,NA,(dk),no,no,(dk),(dk),(ref),(dk),(dk),no,no,NA,no,no,no,no,no,no,no,no,no,NA,Possible,Main source: Savings,no,NA,NA,NA,NA,no,NA,NA,NA,NA,no,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,NA,no,no,NA,NA,NA,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,NA,no,yes,0,0,0,0,0,"Main source: Borrowing from a bank, empoyer, or private lender",4,4,4,4,5,no/dk/ref,NA,no/dk/ref,NA
Morocco,MAR,Middle East & North Africa (excluding high income),25550170,13515,1.2556758402040116,Female,22,completed primary or less,Richest 20%,out of workforce,no,NA,NA,NA,NA,no,NA,NA,NA,no,no,no,no,no,yes,no,no,no,no,NA,no,no,no,no,no,no,no,no,no,NA,Not possible,NA,no,NA,NA,NA,NA,no,NA,NA,NA,NA,no,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,NA,no,no,NA,NA,NA,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,NA,no,yes,0,0,0,0,0,"Main source: Borrowing from a bank, empoyer, or private lender",4,4,4,4,5,no/dk/ref,NA,no/dk/ref,NA
Chile,CHL,High income: OECD,14228191,196498868,1.6929742554281655,Female,53,secondary,Richest 20%,in workforce,yes,yes,yes,no,no,no,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,yes,no,no,no,no,no,no,no,no,NA,Possible,Main source: Family or friends,yes,no,no,no,yes,yes,yes,no,NA,NA,no,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,NA,no,no,NA,NA,NA,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,yes,yes,no,NA,NA,NA,NA,NA,yes,yes,yes,0,yes,yes,0,"Main source: Borrowing from a bank, empoyer, or private lender",4,4,4,4,1,no/dk/ref,NA,no/dk/ref,NA
West Bank and Gaza,PSE,Middle East & North Africa (excluding high income),2738738,157044719,0.25585169662070084,Female,56,completed tertiary or more,Richest 20%,in workforce,yes,yes,no,no,yes,no,NA,yes,yes,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,no,yes,yes,yes,no,no,no,no,no,no,Possible,Main source: Savings,no,NA,NA,NA,NA,no,NA,NA,NA,NA,yes,no,no,yes,yes,no,yes,no,NA,NA,No,NA,yes,no,yes,no,NA,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,NA,yes,NA,yes,yes,0,into an account,1,4,4,2,5,no/dk/ref,NA,no/dk/ref,NA
Moldova,MDA,Europe & Central Asia (excluding high income),2993719.5,117561809,0.781604547310647,Female,40,secondary,Middle 20%,NA,no,NA,NA,NA,NA,yes,yes,NA,NA,no,no,no,yes,no,no,yes,yes,no,yes,Pay online,yes,no,no,yes,no,no,yes,no,no,no,(dk),NA,no,NA,NA,NA,NA,no,NA,NA,NA,NA,yes,no,no,no,yes,yes,no,yes,NA,NA,NA,NA,no,no,NA,NA,NA,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,yes,0,NA,0,yes,yes,Main source: Money from working,4,4,4,3,5,yes,yes,no/dk/ref,no/dk/ref
Lao PDR,LAO,East Asia & Pacific (excluding high income),4509951,178141011,2.1177508628945354,Female,20,secondary,Fourth 20%,out of workforce,yes,yes,(dk),no,no,no,NA,yes,yes,NA,NA,NA,NA,NA,NA,NA,NA,no,no,NA,no,no,no,no,no,no,no,no,no,NA,Possible,Main source: Family or friends,yes,yes,no,NA,NA,yes,yes,no,NA,NA,yes,no,no,yes,no,NA,NA,NA,NA,NA,NA,NA,no,no,NA,NA,NA,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,NA,yes,no,yes,NA,yes,0,0,"Main source: Borrowing from a bank, empoyer, or private lender",4,4,4,2,1,no/dk/ref,NA,no/dk/ref,NA
Haiti,HTI,Latin America & Caribbean (excluding high income),7230809,179579332,0.8622986448328283,Female,36,secondary,Poorest 20%,in workforce,no,NA,NA,NA,NA,no,NA,NA,NA,no,yes,no,yes,no,yes,no,no,no,no,NA,no,no,no,no,yes,no,no,no,no,NA,Possible,Main source: Money from working,no,NA,NA,NA,NA,no,NA,NA,NA,NA,no,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,NA,no,no,NA,NA,NA,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,NA,no,yes,0,0,0,0,0,"Main source: Borrowing from a bank, empoyer, or private lender",4,4,4,4,5,no/dk/ref,NA,no/dk/ref,NA
Gabon,GAB,Sub-Saharan Africa (excluding high income),1269789,189952617,0.5603625706955516,Female,24,secondary,Poorest 20%,in workforce,no,NA,NA,NA,NA,no,NA,NA,NA,no,no,yes,no,no,no,no,no,yes,no,NA,no,no,no,yes,no,no,no,no,no,no,Not possible,NA,no,NA,NA,NA,NA,yes,no,yes,NA,NA,yes,no,yes,NA,no,NA,NA,NA,NA,NA,NA,NA,no,no,NA,NA,NA,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,NA,yes,no,0,yes,yes,yes,0,"Main source: Borrowing from a bank, empoyer, or private lender",4,4,4,1,1,no/dk/ref,NA,no/dk/ref,NA
Italy,ITA,High income: OECD,52353952,153766049,1.1623115367235863,Male,45,secondary,Richest 20%,in workforce,yes,yes,yes,yes,yes,yes,yes,yes,yes,NA,NA,NA,NA,NA,NA,NA,NA,yes,yes,NA,no,no,yes,NA,no,no,no,no,no,NA,Not possible,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,yes,yes,NA,yes,no,yes,no,NA,NA,No,NA,no,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,NA,yes,NA,yes,yes,yes,into an account,4,4,NA,1,NA,NA,NA,NA,NA
Paraguay,PRY,Latin America & Caribbean (excluding high income),4726514,144796211,1.4790759435839256,Female,17,secondary,Second 20%,out of workforce,no,NA,NA,NA,NA,no,NA,NA,NA,no,yes,(dk),no,no,yes,no,no,no,no,NA,no,no,no,no,no,no,no,no,no,NA,Not possible,NA,no,NA,NA,NA,NA,no,NA,NA,NA,NA,no,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,NA,no,no,NA,NA,NA,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,NA,no,yes,0,0,0,0,0,"Main source: Borrowing from a bank, empoyer, or private lender",4,4,4,4,5,no/dk/ref,NA,no/dk/ref,NA
South Africa,ZAF,Sub-Saharan Africa (excluding high income),39596020,178057286,1.1704130178415513,Male,30,secondary,Richest 20%,in workforce,yes,yes,yes,no,no,no,NA,yes,yes,NA,NA,NA,NA,NA,NA,NA,NA,no,no,NA,no,no,no,no,no,no,no,yes,yes,NA,Not possible,NA,yes,no,no,yes,no,no,NA,NA,NA,NA,yes,no,no,yes,no,NA,NA,NA,NA,NA,NA,NA,no,no,NA,NA,NA,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,yes,yes,no,NA,NA,NA,NA,NA,yes,yes,yes,0,yes,yes,yes,"Main source: Borrowing from a bank, empoyer, or private lender",4,4,4,2,3,no/dk/ref,NA,no/dk/ref,NA
Albania,ALB,Europe & Central Asia (excluding high income),2366387,165132365,0.5298155304984521,Female,73,completed primary or less,Richest 20%,out of workforce,no,NA,NA,NA,NA,no,NA,NA,NA,(dk),(dk),(dk),yes,yes,no,(dk),(dk),no,no,NA,no,no,no,no,no,no,no,no,no,NA,Not possible,NA,no,NA,NA,NA,NA,no,NA,NA,NA,NA,no,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,no,NA,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,no,NA,NA,NA,NA,no,no,no,yes,yes,yes,0,yes,0,0,"Main source: Borrowing from a bank, empoyer, or private lender",4,1,4,4,5,no/dk/ref,NA,no/dk/ref,NA
Spain,ESP,High income: OECD,39580536,120119497,2.021156890146261,Male,37,secondary,Richest 20%,in workforce,yes,yes,yes,yes,yes,yes,yes,yes,yes,NA,NA,NA,NA,NA,NA,NA,NA,yes,yes,NA,no,yes,yes,NA,no,no,no,no,no,NA,Possible,Main source: Savings,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,yes,yes,NA,yes,yes,no,no,no,no,NA,NA,no,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,NA,yes,NA,yes,yes,yes,Main source: Money from working,4,4,NA,1,NA,NA,NA,NA,NA
Botswana,BWA,Sub-Saharan Africa (excluding high income),1538662,150712173,0.2880744938578451,Female,69,completed tertiary or more,Richest 20%,out of workforce,yes,yes,yes,no,yes,no,NA,yes,(ref),NA,NA,NA,NA,NA,NA,NA,NA,(ref),(ref),NA,(ref),(ref),(ref),(ref),no,no,no,no,no,NA,Not possible,NA,yes,no,no,yes,no,yes,(ref),(ref),no,no,yes,no,no,yes,yes,no,no,no,no,no,NA,NA,yes,yes,no,no,no,no,NA,NA,yes,no,no,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,yes,yes,0,yes,0,0,Main source: Money from working,3,3,2,2,3,no/dk/ref,NA,no/dk/ref,NA
Madagascar,MDG,Sub-Saharan Africa (excluding high income),14614740,166135894,2.499396535116558,Male,50,completed primary or less,Richest 20%,in workforce,no,NA,NA,NA,NA,no,NA,NA,NA,yes,yes,yes,yes,no,yes,no,yes,no,no,NA,yes,no,no,no,no,no,no,no,no,NA,Not possible,NA,no,NA,NA,NA,NA,no,NA,NA,NA,NA,no,NA,NA,NA,yes,no,no,no,yes,no,NA,NA,yes,no,no,no,yes,no,NA,NA,yes,no,no,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,no,0,0,0,yes,0,Main source: Family or friends,2,4,2,4,5,no/dk/ref,NA,no/dk/ref,NA
Moldova,MDA,Europe & Central Asia (excluding high income),2993719.5,174270972,0.4806652404090264,Female,71,secondary,Fourth 20%,NA,no,NA,NA,NA,NA,no,NA,NA,NA,no,no,no,no,no,yes,no,yes,yes,no,NA,no,yes,no,no,no,no,no,no,no,NA,Possible,Main source: Savings,no,NA,NA,NA,NA,no,NA,NA,NA,NA,yes,no,no,yes,no,NA,NA,NA,NA,NA,NA,NA,yes,yes,no,no,yes,no,NA,NA,no,NA,NA,NA,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,NA,no,yes,0,NA,0,yes,0,"Main source: Borrowing from a bank, empoyer, or private lender",2,2,4,2,5,no/dk/ref,NA,no/dk/ref,NA
Singapore,SGP,High income: nonOECD,4752894,134812435,0.6093274677988982,Female,24,secondary,Second 20%,in workforce,yes,yes,yes,yes,yes,yes,yes,yes,yes,NA,NA,NA,NA,NA,NA,NA,NA,yes,yes,Pay online,no,yes,yes,no,no,no,no,no,no,NA,Possible,Main source: Savings,yes,no,no,yes,no,no,NA,NA,NA,NA,no,NA,NA,NA,yes,no,yes,no,NA,NA,No,NA,yes,no,yes,no,NA,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,yes,yes,yes,yes,yes,yes,into an account,1,4,4,4,3,yes,yes,no/dk/ref,no/dk/ref
Morocco,MAR,Middle East & North Africa (excluding high income),25550170,13970,1.0766833802293192,Female,17,completed primary or less,Second 20%,out of workforce,no,NA,NA,NA,NA,no,NA,NA,NA,no,no,yes,yes,no,yes,no,no,no,no,NA,no,no,no,no,no,no,no,no,no,NA,Possible,Main source: Family or friends,no,NA,NA,NA,NA,no,NA,NA,NA,NA,yes,no,no,yes,no,NA,NA,NA,NA,NA,NA,NA,no,no,NA,NA,NA,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,NA,no,no,0,0,0,0,0,"Main source: Borrowing from a bank, empoyer, or private lender",4,4,4,2,5,no/dk/ref,NA,no/dk/ref,NA
West Bank and Gaza,PSE,Middle East & North Africa (excluding high income),2738738,115826210,0.628813159084217,Female,23,secondary,Second 20%,out of workforce,no,NA,NA,NA,NA,no,NA,NA,NA,no,no,no,no,no,no,no,yes,no,no,NA,no,no,no,no,no,no,no,no,no,NA,Possible,Main source: Money from working,no,NA,NA,NA,NA,no,NA,NA,NA,NA,no,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,NA,no,no,NA,NA,NA,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,NA,yes,NA,0,NA,0,0,0,"Main source: Borrowing from a bank, empoyer, or private lender",4,4,4,4,5,no/dk/ref,NA,no/dk/ref,NA
Myanmar,MMR,East Asia & Pacific (excluding high income),38409136,172928830,1.1795348167417645,Male,27,secondary,Middle 20%,in workforce,no,NA,NA,NA,NA,no,NA,NA,NA,yes,yes,yes,no,no,yes,no,no,no,no,NA,no,no,no,no,no,yes,no,no,yes,NA,Possible,Main source: Money from working,no,NA,NA,NA,NA,no,NA,NA,NA,NA,yes,no,no,yes,yes,no,no,no,yes,no,NA,NA,no,no,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,yes,0,0,0,0,yes,Main source: Family or friends,4,4,2,2,5,no/dk/ref,NA,no/dk/ref,NA
Luxembourg,LUX,High income: OECD,487268.90625,129033688,1.2773828345067293,Female,36,secondary,Fourth 20%,in workforce,yes,yes,yes,yes,yes,yes,yes,yes,yes,NA,NA,NA,NA,NA,NA,NA,NA,yes,yes,NA,no,yes,yes,NA,yes,no,no,no,no,NA,Possible,Main source: Savings,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,NA,NA,NA,yes,no,yes,no,NA,NA,No,NA,no,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,NA,yes,NA,yes,yes,yes,into an account,4,4,NA,4,NA,NA,NA,NA,NA
China,CHN,East Asia & Pacific (excluding high income),1134633728,142435820,1.2722462587172139,Male,61,secondary,Poorest 20%,in workforce,yes,yes,no,no,no,no,NA,yes,yes,NA,NA,NA,NA,NA,NA,NA,NA,no,no,NA,no,no,no,no,yes,yes,no,no,no,NA,Not possible,NA,yes,no,no,no,no,no,NA,NA,NA,NA,yes,yes,no,NA,no,NA,NA,NA,NA,NA,NA,NA,no,no,NA,NA,NA,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,NA,yes,yes,yes,NA,yes,0,yes,"Main source: Borrowing from a bank, empoyer, or private lender",4,4,4,1,4,no/dk/ref,NA,no/dk/ref,NA
Bahrain,BHR,High income: nonOECD,1135982,205792890,0.20597949571321092,Male,36,completed tertiary or more,Second 20%,in workforce,yes,yes,yes,yes,yes,no,NA,yes,yes,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,no,no,no,NA,yes,no,no,yes,no,NA,Possible,Main source: Savings,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,yes,no,NA,yes,yes,yes,yes,NA,NA,No,NA,yes,no,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,NA,yes,NA,yes,yes,yes,into an account,1,4,NA,1,NA,NA,NA,NA,NA
Uzbekistan,UZB,Europe & Central Asia (excluding high income),22937582,146852315,0.6068571858896376,Male,34,secondary,Middle 20%,in workforce,no,NA,NA,NA,NA,no,NA,NA,NA,no,no,no,no,no,no,no,no,no,no,NA,no,no,no,no,no,no,no,no,no,NA,Possible,Main source: Money from working,no,NA,NA,NA,NA,no,NA,NA,NA,NA,yes,no,no,yes,no,NA,NA,NA,NA,NA,NA,NA,no,no,NA,NA,NA,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,NA,NA,NA,yes,yes,0,NA,0,0,0,"Main source: Borrowing from a bank, empoyer, or private lender",4,4,4,2,5,no/dk/ref,NA,no/dk/ref,NA
Lithuania,LTU,High income: nonOECD,2450315.75,156821163,0.9133592996924765,Female,42,completed tertiary or more,Fourth 20%,in workforce,yes,yes,yes,yes,yes,no,NA,yes,yes,NA,NA,NA,NA,NA,NA,NA,NA,yes,yes,In cash,no,yes,yes,no,no,no,no,no,no,NA,Possible,Main source: Savings,no,NA,NA,NA,NA,no,NA,NA,NA,NA,no,NA,NA,NA,yes,no,yes,no,NA,NA,No,NA,yes,no,yes,no,NA,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,yes,yes,NA,yes,yes,0,into an account,1,4,4,4,5,no/dk/ref,no/dk/ref,yes,yes
Mongolia,MNG,East Asia & Pacific (excluding high income),2140226,153560483,0.6456983669057947,Female,51,completed tertiary or more,Fourth 20%,in workforce,yes,yes,yes,yes,yes,no,NA,yes,yes,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,no,no,no,no,yes,no,no,yes,yes,NA,Possible,Main source: Money from working,no,NA,NA,NA,NA,yes,yes,no,NA,NA,yes,no,no,yes,yes,no,yes,no,NA,NA,Yes,Yes,yes,no,yes,no,NA,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,yes,yes,yes,yes,yes,yes,into an account,1,4,4,2,1,no/dk/ref,NA,no/dk/ref,NA
Germany,DEU,High income: OECD,71846928,197821712,3.0483185942016506,Female,23,secondary,Poorest 20%,out of workforce,yes,yes,yes,yes,yes,no,NA,yes,yes,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,NA,no,no,yes,NA,yes,no,no,no,no,NA,Possible,Main source: Savings,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,yes,no,NA,yes,no,yes,no,NA,NA,Yes,No,no,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,NA,yes,NA,yes,yes,0,into an account,4,4,NA,1,NA,NA,NA,NA,NA
Montenegro,MNE,Europe & Central Asia (excluding high income),509031.5625,121824375,0.9777430977638497,Male,23,secondary,Fourth 20%,out of workforce,no,NA,NA,NA,NA,no,NA,NA,NA,no,no,no,no,no,yes,yes,no,no,no,NA,no,no,no,no,no,no,no,no,no,NA,Not possible,NA,no,NA,NA,NA,NA,no,NA,NA,NA,NA,no,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,NA,no,no,NA,NA,NA,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,NA,yes,yes,0,NA,0,0,0,"Main source: Borrowing from a bank, empoyer, or private lender",4,4,4,4,5,no/dk/ref,NA,no/dk/ref,NA
