Economy,Economy Code,"Region, WB","Population 15+, 2016, WDI",Gallup World Poll identifier,Weight,Respondent is female,Respondent age,Respondent education level,Within-economy household income quintile,Respondent is in the workforce,Has a debit card,If has debit card: card in own name,If has debit card: used card in past 12 months,Used mobile phone or internet to access FI account,Used mobile phone or internet to check account balance,Has a credit card,If has credit card: used card in past 12 months,If has account: any deposit into account in past 12 months,If has account: any withdrawal from account in past 12 months,If does not have account: b/c too far away,If does not have account: b/c too expensive,If does not have account: b/c lack documentation,If does not have account: b/c lack trust,If does not have account: b/c religious reasons,If does not have account: b/c lack of money,If does not have account: b/c family member already has one,If does not have account: b/c no need for financial services,Made bill payments online using the Internet,Bought something online using the Internet,Paid online or in cash at delivery,Saved in past 12 months: for farm/business purposes,Saved in past 12 months: for old age,Saved in past 12 months: using an account at a financial institution,Saved in past 12 months: using an informal savings club,"Has loan from a financial institution for home, apartment, or land",Borrowed in past 12 months: for medical purposes,Borrowed in past 12 months: for farm/business purposes,Borrowed in past 12 months: from a financial institution,Borrowed in past 12 months: from family or friends,Borrowed in past 12 months: from an informal savings club,Possibility of coming up with emergency funds,Main source of emergency funds,Sent domestic remittances in past 12 months,If sent domestic remittances: through a financial institution,If sent domestic remittances: through a mobile phone,If sent domestic remittances: in cash,If sent domestic remittances: through an MTO,Received domestic remittances in past 12 months,If received domestic remittances: through a financial institution,If received domestic remittances: through a mobile phone,If received domestic remittances: in cash,If received domestic remittances: through an MTO,Paid utility bills in past 12 months,If paid utility bills: using an account,If paid utility bills: through a mobile phone,If paid utility bills: in cash,Received wage payments in past 12 months,If received wage payments: work in public sector,If received wage payments: into an account,If received wage payments: through a mobile phone,If received wage payments: in cash,If received wage payments: to a card,If received cashless wage payments: first account,If received cashless wage payments: opened to receive payments,Received government transfers in past 12 months,Received government transfers in past 12 months: pension,If received government transfers: into an account,If received government transfers: through a mobile phone,If received government transfers: in cash,If received government transfers: to a card,If received cashless government transfers: first account,If received cashless government transfers: opened to receive payments,Received agricultural payments in past 12 months,If received agricultural payments: into an account,If received agricultural payments: through a mobile phone,If received agricultural payments: in cash,If received agricultural payments: to a card,If received agricultural payments: opened to receive payments,If received agricultural payments: opened to receive payments,Received self-employment payments: in past 12 months,If received self-employment payments: into an account,If received self-employment payments: through a mobile phone,If received self-employment payments: in cash,If received self-employment payments: to a card,Marginal: Used debit card in your own name,Marginal: Used mobile phone or internet to access FI account,Marginal: Used mobile phone or internet to check account balance,Owns a mobile phone,Has a national ID,Has an account at a financial institution,Has a mobile money account,Has an account,Saved in the past year,Borrowed in the past year,Payments: wage payments,Payments: government transfers,Payments: government pension,Payments: selling agricultural goods,Payments: utility bills,Domestic remittances,Pay online [of adults]- F2F,Pay online [of buyers]- F2F,Pay in cash when order is delivered [of adults]- F2F,Pay in cash when order is delivered [of buyers]- F2F
Bosnia and Herzegovina,BIH,Europe & Central Asia (excluding high income),3016713,199956097,1.387733787235206,Female,21,secondary,Second 20%,out of workforce,no,NA,NA,NA,NA,no,NA,NA,NA,no,no,no,yes,no,yes,yes,yes,no,no,NA,no,no,no,no,no,no,no,no,no,NA,(dk),NA,no,NA,NA,NA,NA,no,NA,NA,NA,NA,yes,no,no,yes,no,NA,NA,NA,NA,NA,NA,NA,no,no,NA,NA,NA,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,NA,yes,yes,0,NA,0,0,0,"Main source: Borrowing from a bank, empoyer, or private lender",4,4,4,2,5,no/dk/ref,NA,no/dk/ref,NA
Senegal,SEN,Sub-Saharan Africa (excluding high income),8785339,178630277,0.33720498249302217,Male,44,completed primary or less,Richest 20%,out of workforce,no,NA,NA,no,no,no,NA,no,no,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,no,no,no,yes,(dk),no,no,no,no,no,Possible,Main source: Savings,no,NA,NA,NA,NA,no,NA,NA,NA,NA,yes,no,no,yes,no,NA,NA,NA,NA,NA,NA,NA,no,no,NA,NA,NA,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,NA,yes,yes,yes,yes,yes,yes,0,"Main source: Borrowing from a bank, empoyer, or private lender",4,4,4,2,5,no/dk/ref,NA,no/dk/ref,NA
Georgia,GEO,Europe & Central Asia (excluding high income),3014572.5,175321685,1.4151126615556278,Male,38,completed tertiary or more,Richest 20%,in workforce,yes,yes,yes,yes,yes,yes,yes,yes,yes,NA,NA,NA,NA,NA,NA,NA,NA,yes,yes,Pay online,no,no,yes,no,yes,no,no,yes,yes,NA,Possible,"Main source: Borrowing from a bank, empoyer, or private lender",yes,yes,no,NA,NA,yes,no,no,yes,yes,yes,yes,no,NA,yes,yes,yes,no,NA,NA,No,NA,yes,yes,yes,no,NA,NA,No,NA,yes,no,no,yes,yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,yes,yes,yes,yes,yes,yes,into an account,1,1,1,1,1,yes,yes,no/dk/ref,no/dk/ref
Luxembourg,LUX,High income: OECD,487268.90625,135915289,1.5833987260680733,Male,17,secondary,Fourth 20%,out of workforce,no,NA,NA,no,no,no,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,no,yes,no,NA,no,no,no,no,yes,NA,Not possible,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,NA,no,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,NA,yes,NA,yes,NA,yes,yes,yes,"Main source: Borrowing from a bank, empoyer, or private lender",4,4,NA,4,NA,NA,NA,NA,NA
Algeria,DZA,Middle East & North Africa (excluding high income),28828170,123482724,1.0679257726102251,Female,40,secondary,Poorest 20%,in workforce,no,NA,NA,NA,NA,no,NA,NA,NA,(dk),(dk),(dk),(dk),(dk),(dk),(dk),(dk),(dk),(dk),NA,no,no,no,no,no,no,no,no,yes,NA,Not possible,NA,no,NA,NA,NA,NA,yes,no,no,yes,no,no,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,NA,no,no,NA,NA,NA,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,NA,yes,yes,0,NA,0,0,yes,"Main source: Borrowing from a bank, empoyer, or private lender",4,4,4,4,3,no/dk/ref,NA,no/dk/ref,NA
China,CHN,East Asia & Pacific (excluding high income),1134633728,210936886,1.451557656598854,Male,32,completed primary or less,Middle 20%,in workforce,yes,yes,no,yes,no,no,NA,yes,yes,NA,NA,NA,NA,NA,NA,NA,NA,yes,yes,Pay online,no,yes,yes,no,no,no,yes,no,yes,NA,Possible,Main source: Money from working,yes,yes,no,NA,NA,no,NA,NA,NA,NA,no,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,NA,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,NA,yes,yes,yes,NA,yes,yes,yes,"Main source: Borrowing from a bank, empoyer, or private lender",3,4,4,4,1,yes,yes,no/dk/ref,no/dk/ref
"Iran, Islamic Rep.",IRN,Middle East & North Africa (excluding high income),61272712,175095512,0.2953658719500162,Male,35,completed primary or less,Second 20%,out of workforce,yes,yes,yes,yes,no,no,NA,yes,yes,NA,NA,NA,NA,NA,NA,NA,NA,no,no,NA,no,no,no,NA,no,no,no,no,yes,NA,Not possible,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,NA,no,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,no,yes,yes,NA,NA,NA,yes,NA,yes,0,yes,0,yes,"Main source: Borrowing from a bank, empoyer, or private lender",4,4,NA,4,NA,NA,NA,NA,NA
West Bank and Gaza,PSE,Middle East & North Africa (excluding high income),2738738,115403449,0.5340172724889559,Male,22,secondary,Richest 20%,out of workforce,yes,yes,no,no,yes,no,NA,yes,yes,NA,NA,NA,NA,NA,NA,NA,NA,no,no,NA,no,no,yes,no,no,no,no,no,no,NA,Possible,Main source: Family or friends,no,NA,NA,NA,NA,no,NA,NA,NA,NA,no,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,NA,no,no,NA,NA,NA,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,NA,yes,NA,yes,NA,yes,yes,0,"Main source: Borrowing from a bank, empoyer, or private lender",4,4,4,4,5,no/dk/ref,NA,no/dk/ref,NA
New Zealand,NZL,High income: OECD,3762514.25,185161782,1.4686487280053169,Male,54,completed tertiary or more,Fourth 20%,in workforce,yes,yes,yes,no,yes,yes,yes,yes,yes,NA,NA,NA,NA,NA,NA,NA,NA,yes,yes,NA,yes,no,yes,NA,yes,no,no,no,no,NA,Possible,Main source: Savings,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,yes,no,NA,no,NA,NA,NA,NA,NA,NA,NA,yes,yes,yes,no,NA,NA,No,NA,NA,NA,NA,NA,NA,NA,NA,yes,yes,no,NA,NA,NA,NA,NA,yes,NA,yes,NA,yes,yes,yes,"Main source: Borrowing from a bank, empoyer, or private lender",1,1,NA,1,NA,NA,NA,NA,NA
Ghana,GHA,Sub-Saharan Africa (excluding high income),17297232,120783853,0.2389804959603685,Male,30,secondary,Richest 20%,in workforce,yes,yes,yes,yes,yes,yes,no,yes,yes,NA,NA,NA,NA,NA,NA,NA,NA,no,no,NA,no,no,yes,no,no,(dk),no,yes,yes,NA,Not possible,NA,yes,yes,yes,NA,NA,yes,yes,yes,NA,NA,no,NA,NA,NA,(dk),NA,NA,NA,NA,NA,NA,NA,no,no,NA,NA,NA,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,NA,yes,NA,yes,yes,yes,yes,yes,Main source: Selling assets,4,4,4,4,1,no/dk/ref,NA,no/dk/ref,NA
Kosovo,XKX,Europe & Central Asia (excluding high income),1318176.625,200573302,0.3510142724351783,Male,50,completed tertiary or more,Richest 20%,in workforce,yes,yes,yes,yes,yes,yes,yes,yes,yes,NA,NA,NA,NA,NA,NA,NA,NA,no,no,NA,no,yes,yes,no,no,no,no,no,no,NA,Possible,Main source: Money from working,no,NA,NA,NA,NA,no,NA,NA,NA,NA,yes,no,no,yes,yes,yes,yes,no,NA,NA,Yes,Yes,no,no,NA,NA,NA,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,yes,yes,NA,yes,yes,yes,into an account,4,4,4,2,5,no/dk/ref,NA,no/dk/ref,NA
"Macedonia, FYR",MKD,Europe & Central Asia (excluding high income),1731874,192146555,0.5307993864184505,Male,39,secondary,Poorest 20%,out of workforce,yes,yes,no,no,no,no,NA,no,no,NA,NA,NA,NA,NA,NA,NA,NA,no,no,NA,no,no,no,no,no,no,no,no,yes,NA,Possible,Main source: Family or friends,no,NA,NA,NA,NA,yes,no,no,no,no,no,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,NA,no,no,NA,NA,NA,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,NA,yes,yes,yes,NA,yes,0,yes,"Main source: Borrowing from a bank, empoyer, or private lender",4,4,4,4,4,no/dk/ref,NA,no/dk/ref,NA
Kenya,KEN,Sub-Saharan Africa (excluding high income),28647916,184915261,2.935385593102371,Male,57,completed primary or less,Second 20%,in workforce,yes,yes,no,no,no,no,NA,no,no,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,yes,no,no,yes,no,no,yes,yes,no,yes,Not possible,NA,no,NA,NA,NA,NA,yes,no,yes,NA,NA,yes,yes,yes,NA,no,NA,NA,NA,NA,NA,NA,NA,no,no,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,yes,yes,0,yes,yes,yes,"Main source: Borrowing from a bank, empoyer, or private lender",4,4,2,1,2,no/dk/ref,NA,no/dk/ref,NA
China,CHN,East Asia & Pacific (excluding high income),1134633728,148734077,0.8740701559795444,Male,25,secondary,Richest 20%,in workforce,yes,yes,yes,yes,no,yes,yes,yes,yes,NA,NA,NA,NA,NA,NA,NA,NA,yes,yes,Pay online,yes,yes,yes,no,no,no,no,no,no,NA,Possible,Main source: Savings,yes,yes,yes,NA,NA,yes,yes,yes,NA,NA,yes,yes,yes,NA,yes,no,yes,no,NA,NA,No,NA,(dk),no,NA,NA,NA,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,yes,yes,NA,yes,yes,yes,into an account,5,4,4,1,1,yes,yes,no/dk/ref,no/dk/ref
Belgium,BEL,High income: OECD,9415427,205344865,1.1748302813841462,Male,57,completed tertiary or more,Middle 20%,in workforce,yes,yes,yes,no,yes,yes,yes,yes,yes,NA,NA,NA,NA,NA,NA,NA,NA,yes,yes,NA,yes,yes,yes,NA,yes,no,no,no,no,NA,Possible,Main source: Savings,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,yes,no,NA,yes,yes,yes,no,NA,NA,Yes,No,no,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,NA,yes,NA,yes,yes,yes,into an account,4,4,NA,1,NA,NA,NA,NA,NA
Rwanda,RWA,Sub-Saharan Africa (excluding high income),7094419,124290116,0.48327569795074166,Female,25,secondary,Richest 20%,out of workforce,yes,yes,yes,no,no,no,NA,yes,yes,NA,NA,NA,NA,NA,NA,NA,NA,no,no,NA,no,no,yes,no,no,no,no,no,no,NA,Possible,Main source: Money from working,yes,no,yes,NA,NA,yes,no,yes,NA,NA,yes,no,no,no,no,NA,NA,NA,NA,NA,NA,NA,no,no,NA,NA,NA,NA,NA,NA,yes,yes,no,NA,NA,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,no,yes,0,yes,yes,0,"Main source: Borrowing from a bank, empoyer, or private lender",4,4,1,3,2,no/dk/ref,NA,no/dk/ref,NA
Singapore,SGP,High income: nonOECD,4752894,161270368,1.6916303247629247,Male,31,secondary,Second 20%,in workforce,yes,yes,yes,no,no,yes,yes,yes,yes,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,no,no,no,no,no,no,no,no,no,NA,Not possible,NA,no,NA,NA,NA,NA,no,NA,NA,NA,NA,yes,yes,no,NA,yes,no,yes,no,NA,NA,No,NA,no,no,NA,NA,NA,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,yes,yes,0,yes,0,yes,into an account,4,4,4,1,5,no/dk/ref,NA,no/dk/ref,NA
"Hong Kong SAR, China",HKG,High income: nonOECD,6522989,145609308,1.7697091215617562,Male,27,secondary,Middle 20%,in workforce,yes,yes,yes,yes,yes,no,NA,yes,yes,NA,NA,NA,NA,NA,NA,NA,NA,yes,yes,NA,yes,yes,yes,NA,no,no,no,yes,yes,NA,Possible,Main source: Money from working,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,NA,NA,NA,yes,no,no,no,no,yes,NA,NA,no,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,NA,yes,NA,yes,yes,yes,into an account,4,4,NA,4,NA,NA,NA,NA,NA
Bangladesh,BGD,South Asia,115857168,139250821,0.275451041691982,Female,24,secondary,Middle 20%,in workforce,no,NA,NA,NA,NA,no,NA,NA,NA,no,no,no,no,no,yes,yes,no,no,no,NA,no,no,no,no,no,no,no,no,no,NA,Possible,Main source: Family or friends,no,NA,NA,NA,NA,no,NA,NA,NA,NA,no,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,NA,no,no,NA,NA,NA,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,NA,no,yes,0,0,0,yes,yes,"Main source: Borrowing from a bank, empoyer, or private lender",4,4,4,4,5,no/dk/ref,NA,no/dk/ref,NA
Switzerland,CHE,High income: OECD,7130804.5,130306739,1.1449623555213095,Male,40,secondary,Poorest 20%,in workforce,yes,yes,yes,no,no,yes,yes,no,yes,NA,NA,NA,NA,NA,NA,NA,NA,yes,yes,NA,no,yes,yes,NA,no,no,no,no,no,NA,Possible,Main source: Savings,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,yes,no,NA,yes,yes,yes,no,NA,NA,Yes,Yes,no,yes,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,NA,yes,NA,yes,yes,yes,into an account,4,1,NA,1,NA,NA,NA,NA,NA
Turkmenistan,TKM,Europe & Central Asia (excluding high income),3916863,187891556,0.7218243792745259,Male,22,secondary,Richest 20%,in workforce,no,NA,NA,NA,NA,no,NA,NA,NA,no,no,no,no,no,no,no,yes,no,no,NA,no,no,no,no,no,no,no,no,yes,NA,Possible,Main source: Money from working,no,NA,NA,NA,NA,no,NA,NA,NA,NA,no,NA,NA,NA,yes,no,no,no,yes,no,NA,NA,no,no,NA,NA,NA,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,yes,0,NA,0,yes,yes,Main source: Family or friends,4,4,4,4,5,no/dk/ref,NA,no/dk/ref,NA
Uruguay,URY,High income: nonOECD,2712852,146246400,0.3761756982473873,Female,90,completed primary or less,Fourth 20%,out of workforce,yes,yes,no,no,no,no,NA,no,no,NA,NA,NA,NA,NA,NA,NA,NA,no,no,NA,no,yes,no,no,no,no,no,no,no,NA,Not possible,NA,no,NA,NA,NA,NA,no,NA,NA,NA,NA,yes,no,no,yes,no,NA,NA,NA,NA,NA,NA,NA,no,no,NA,NA,NA,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,NA,yes,yes,0,"Main source: Borrowing from a bank, empoyer, or private lender",4,4,4,2,5,no/dk/ref,NA,no/dk/ref,NA
Zambia,ZMB,Sub-Saharan Africa (excluding high income),9110045,140389978,2.1882252049133246,Male,49,completed primary or less,Middle 20%,out of workforce,yes,no,NA,NA,NA,no,NA,yes,yes,NA,NA,NA,NA,NA,NA,NA,NA,no,no,NA,no,no,no,no,no,no,no,no,no,NA,Not possible,NA,no,NA,NA,NA,NA,no,NA,NA,NA,NA,no,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,NA,no,no,NA,NA,NA,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,NA,yes,yes,yes,0,yes,0,0,"Main source: Borrowing from a bank, empoyer, or private lender",4,4,4,4,5,no/dk/ref,NA,no/dk/ref,NA
Canada,CAN,High income: OECD,30491168,185633776,0.36325622496354926,Female,80,completed tertiary or more,Fourth 20%,in workforce,yes,yes,yes,yes,yes,yes,yes,yes,yes,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,no,no,yes,NA,no,no,no,yes,no,NA,Possible,"Main source: Borrowing from a bank, empoyer, or private lender",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,yes,no,NA,yes,yes,yes,no,NA,NA,Yes,No,yes,no,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,NA,yes,NA,yes,yes,yes,into an account,1,4,NA,1,NA,NA,NA,NA,NA
Cambodia,KHM,East Asia & Pacific (excluding high income),10814416,204291782,0.9393129391902705,Male,81,completed primary or less,Middle 20%,out of workforce,no,NA,NA,NA,NA,no,NA,NA,NA,no,no,no,yes,no,yes,yes,yes,no,no,NA,no,yes,no,no,no,no,no,no,no,NA,Possible,Main source: Savings,yes,no,no,yes,no,yes,no,no,yes,yes,yes,yes,no,NA,no,NA,NA,NA,NA,NA,NA,NA,no,no,NA,NA,NA,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,no,NA,NA,NA,NA,no,no,no,yes,yes,yes,0,yes,yes,0,"Main source: Borrowing from a bank, empoyer, or private lender",4,4,4,1,2,no/dk/ref,NA,no/dk/ref,NA
Azerbaijan,AZE,Europe & Central Asia (excluding high income),7500482,202632540,1.0207720774795759,Female,61,secondary,Second 20%,out of workforce,yes,(dk),NA,NA,NA,no,NA,NA,NA,no,no,no,no,yes,no,no,yes,no,no,NA,no,yes,no,no,no,yes,no,no,yes,NA,Possible,(dk),no,NA,NA,NA,NA,no,NA,NA,NA,NA,no,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,yes,NA,NA,no,NA,NA,NA,NA,NA,NA,no,NA,NA,NA,NA,no,no,no,no,yes,yes,NA,yes,yes,yes,"Main source: Borrowing from a bank, empoyer, or private lender",4,1,4,4,5,no/dk/ref,NA,no/dk/ref,NA
"Egypt, Arab Rep.",EGY,Middle East & North Africa (excluding high income),63679764,144808327,0.713141850111811,Male,24,completed primary or less,Fourth 20%,in workforce,no,NA,NA,NA,NA,no,NA,NA,NA,no,no,no,no,no,yes,no,no,no,no,NA,no,no,no,no,no,yes,no,no,yes,NA,Not possible,NA,no,NA,NA,NA,NA,yes,yes,no,NA,NA,no,NA,NA,NA,yes,no,no,no,yes,no,NA,NA,no,no,NA,NA,NA,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,yes,0,0,0,0,yes,Main source: Family or friends,4,4,4,4,2,no/dk/ref,NA,no/dk/ref,NA
Nigeria,NGA,Sub-Saharan Africa (excluding high income),103991688,127753430,1.3685571039762656,Female,61,secondary,Poorest 20%,in workforce,no,NA,NA,NA,NA,no,NA,NA,NA,yes,yes,no,no,no,no,no,no,no,no,NA,no,no,no,yes,no,yes,yes,no,yes,yes,Not possible,NA,no,NA,NA,NA,NA,yes,no,no,yes,no,no,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,NA,no,no,NA,NA,NA,NA,NA,NA,yes,no,no,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,NA,0,0,0,yes,yes,"Main source: Borrowing from a bank, empoyer, or private lender",4,4,2,4,3,no/dk/ref,NA,no/dk/ref,NA
Kuwait,KWT,High income: nonOECD,3202418,204431568,0.32584868988047033,Female,47,completed tertiary or more,Fourth 20%,in workforce,yes,yes,yes,no,yes,yes,yes,yes,yes,NA,NA,NA,NA,NA,NA,NA,NA,yes,yes,NA,no,no,yes,NA,no,no,no,no,no,NA,Possible,Main source: Money from working,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,yes,no,NA,yes,yes,yes,yes,NA,NA,No,NA,no,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,NA,yes,NA,yes,yes,yes,into an account,4,4,NA,1,NA,NA,NA,NA,NA
Guinea,GIN,Sub-Saharan Africa (excluding high income),7131860,176165201,1.8395476649210276,Female,36,completed primary or less,Second 20%,in workforce,no,NA,NA,NA,NA,no,NA,NA,NA,no,no,yes,yes,no,yes,no,no,no,no,NA,yes,yes,no,no,no,no,yes,no,yes,NA,Not possible,NA,no,NA,NA,NA,NA,yes,no,yes,NA,NA,no,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,NA,no,no,NA,NA,NA,NA,NA,NA,yes,no,yes,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,no,yes,0,yes,yes,yes,yes,"Main source: Borrowing from a bank, empoyer, or private lender",4,4,1,4,1,no/dk/ref,NA,no/dk/ref,NA
Guatemala,GTM,Latin America & Caribbean (excluding high income),10669036,133216004,1.4497079002286979,Male,56,completed primary or less,Poorest 20%,in workforce,no,NA,NA,NA,NA,no,NA,NA,NA,no,yes,yes,yes,no,no,no,no,no,no,NA,no,no,no,no,no,yes,no,no,no,NA,Not possible,NA,no,NA,NA,NA,NA,no,NA,NA,NA,NA,no,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,NA,no,no,NA,NA,NA,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,NA,yes,yes,0,0,0,0,yes,"Main source: Borrowing from a bank, empoyer, or private lender",4,4,4,4,5,no/dk/ref,NA,no/dk/ref,NA
India,IND,South Asia,950815296,202425568,0.44601983604944345,Female,32,completed primary or less,Second 20%,in workforce,yes,no,NA,NA,NA,no,NA,no,no,NA,NA,NA,NA,NA,NA,NA,NA,no,no,NA,no,no,yes,no,no,no,yes,yes,yes,NA,Not possible,NA,no,NA,NA,NA,NA,no,NA,NA,NA,NA,yes,no,no,yes,no,NA,NA,NA,NA,NA,NA,NA,yes,no,no,no,yes,no,NA,NA,no,NA,NA,NA,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,NA,no,yes,yes,0,yes,yes,yes,"Main source: Borrowing from a bank, empoyer, or private lender",2,4,4,2,5,no/dk/ref,NA,no/dk/ref,NA
